1965,022537
1672,578177
1970,298595
1349,984914
1980,850711
1493,192204
1953,716699
1935,627357
1731,368538
1482,640088
1252,000979
1765,286054
1709,510584
1514,296436
1662,779784
1714,786642
1485,654978
1528,617165
1511,281546
1653,735113
1914,523125
2207,721207
1792,420067
1485,654978
2027,581511
1655,996281
1753,980216
1310,037618
1799,957293
2079,588369
1396,715714
1654,488835
1833,874809
1666,548397
1873,822105
2175,311136
1745,689267
1414,805056
1730,614816
1463,797023
2048,685743
1649,212777
1659,011171
2023,059176
1598,713365
1668,809564
1549,721397
2020,044285
1959,746479
1808,248241
1549,721397
2111,99844
2540,866586
1557,258623
1580,624023
1644,690442
2322,287039
1668,055842
1429,879507
1756,241383
2136,117562
1438,170456
1781,114228
1625,093655
1521,079939
1447,215127
1412,543888
1683,130293
1527,863442
1460,02841
1422,342282
1668,809564
1470,580527
2034,365014
1453,99863
1202,255289
1459,274688
1442,692791
1537,661836
925,639103
1194,718063
1591,176139
1756,995106
1420,834836
1715,540364
1781,114228
1224,866966
1313,052508
1839,150867
1227,881857
1742,674377
2094,662821
1544,445339
1193,210618
1600,974532
1645,444165
1291,948276
1515,050159
1212,053683
1548,967675
1559,519791
1037,190045
1764,532332
1252,754702
1411,036443
1347,723746
1657,503726
1717,801532
1310,79134
1163,061715
1773,577003
1264,814263
1025,130483
746,25313
1583,638913
1955,224144
1248,986089
1031,160264
1198,486676
1427,61834
2130,841504
1789,405177
1542,184171
988,198077
896,997645
1948,440641
1233,157915
1348,477469
1469,826804
1729,861093
1089,950625
1452,491185
1486,408701
1145,726096
1074,122451
474,913002
1286,672218
1243,710031
1033,421432
952,773116
1334,15674
854,035458
1010,809754
1062,06289
912,825819
1302,500392
1984,619324
1686,898906
917,348155
1605,496868
1643,936719
1357,52214
1095,980406
1203,762734
1105,778799
1005,533696
1249,739811
1075,629896
1250,493534
1318,328566
1490,931036
1584,392636
1460,02841
945,23589
1347,723746
600,784672
922,624213
1453,244907
1393,700824
1512,788991
1288,933385
1322,850901
1162,307992
1151,755876
928,653993
1444,200236
1361,290753
1365,813088
1457,01352
909,057206
1293,455721
713,089336
1090,704348
1218,837186
1342,447688
1142,711205
1022,115593
1444,200236
1503,74432
835,192394
789,969039
932,422606
1223,359521
1175,874999
1499,221985
951,265671
1265,567986
1356,768417
1411,036443
1359,783308
1747,950435
1163,061715
1468,319359
1334,15674
1223,359521
1024,376761
1535,400668
1188,688283
1082,413399
1512,788991
1284,41105
1769,80839
554,053873
1056,786832
279,698854
1258,784482
1475,102862
1567,810739
831,423781
1619,817597
1623,58621
1465,304469
1310,037618
1147,233541
1267,075431
1193,964341
1359,029585
1292,701998
871,371078
1224,866966
1458,520965
1166,076605
1330,388127
1642,429274
1566,303294
1493,192204
1340,186521
1136,681425
1150,248431
1224,113244
1127,636754
1340,940243
1603,2357
1282,149882
1280,642437
1216,576018
1591,929862
1134,420257
1031,913987
1610,019203
1553,49001
1086,182012
1343,955134
1199,994121
1391,439656
1586,653803
1619,063874
1205,270179
1377,87265
1420,834836
1187,180837
1824,830138
1270,090321
1227,128134
1070,353838
1037,943767
812,580717
844,237065
857,050349
1368,074256
1125,375586
765,849917
1001,011361
1148,740986
1073,368728
1144,972373
1151,755876
1410,28272
1119,345806
1419,327391
1120,099528
1779,606783
1684,637739
1469,826804
805,043491
1416,312501
1447,968849
1173,613831
1882,866776
1697,451022
1435,909288
1453,244907
860,065239
1215,068573
1273,858934
1518,065049
1657,503726
1738,905764
1738,905764
832,931226
1518,818772
1043,973548
911,318374
1316,067398
1460,782133
1614,541539
1297,978056
1271,597766
1172,860109
1189,442005
1376,365204
1398,223159
1090,704348
1357,52214
1499,975707
1383,90243
1386,163598
862,326407
1322,097179
1679,36168
1512,788991
1582,885191
1356,768417
1342,447688
1532,385778
1476,610307
1372,596592
1007,041142
696,50744
1094,47296
1358,275863
1556,5049
1403,499217
1711,771751
1591,176139
1124,621864
1548,213952
1469,073081
1309,283895
1429,125785
971,61618
1426,110895
878,908303
1239,941418
1744,181822
958,802897
2004,969834
1616,802707
1642,429274
1900,956118
1156,278212
1282,903605
1050,757051
896,997645
1371,089146
1746,44299
1092,965515
1137,435147
1725,338758
1426,110895
1806,740796
1412,543888
1409,528998
1444,953959
1490,177314
1739,659487
1149,494709
1614,541539
1283,657327
1723,07759
1606,25059
1316,067398
1409,528998
1218,083463
1690,667519
1334,910463
1146,479818
838,207284
1011,563477
1172,106386
722,134007
611,336788
1121,606973
1437,416733
970,108735
1374,857759
1456,259798
1398,976882
1297,978056
1420,081114
1418,573669
1732,122261
1461,535856
1668,809564
1251,247257
1686,145184
1408,775275
1628,108545
1511,281546
1335,664185
943,728445
1267,075431
1250,493534
938,452387
953,526839
1025,884206
1058,294277
1504,498043
1147,233541
1319,836011
1534,646946
1274,612656
1613,787816
1199,994121
1514,296436
1584,392636
1907,739621
1539,923004
1012,3172
1478,871475
1640,168106
1089,950625
1519,572494
1235,419082
1331,895572
2241,638723
1105,778799
1204,516457
1575,347965
1805,987073
1250,493534
1396,715714
1659,011171
1655,996281
1510,527823
1731,368538
1507,512933
1363,551921
1418,573669
1334,910463
1457,01352
1582,131468
1191,703173
1316,067398
1420,834836
1116,330915
1404,25294
1282,903605
1717,047809
1787,897732
1414,051333
1077,891064
1350,738637
1141,20376
1490,931036
1545,199062
1883,620499
1240,69514
1497,714539
1469,073081
1197,732954
1944,672028
1289,687108
1190,195728
988,198077
1573,086797
1287,42594
1282,903605
1778,099338
1770,562112
1282,903605
1248,232366
1805,987073
1146,479818
1722,323867
1395,208269
1920,552905
1742,674377
1537,661836
1231,65047
1396,715714
1184,165947
1250,493534
1375,611482
1300,992947
1040,958657
1273,105211
1637,153216
1334,15674
1326,619514
1359,783308
1329,634405
1231,65047
1931,105021
1346,216301
1073,368728
1139,696315
1353,753527
1271,597766
1446,461404
1546,706507
1144,972373
1596,452197
1700,465913
1307,77645
1451,737462
1578,362855
961,817787
1083,167122
1588,161249
1457,767243
1825,58386
1499,975707
1090,704348
1135,927702
1062,816612
1333,403017
1316,821121
1511,281546
1062,816612
1136,681425
1005,533696
1209,038792
1014,578367
1389,178488
1867,038602
1587,407526
1603,2357
1355,260972
1310,037618
1221,098353
1935,627357
747,760575
536,718253
982,168296
1454,752352
836,699839
1561,780958
1117,084638
954,280561
1433,64812
1255,015869
1342,447688
1068,846393
1411,790166
1421,588559
1159,293102
1035,682599
1017,593258
1389,932211
1628,862268
1521,833662
1348,477469
1475,856585
1025,884206
1232,404192
1312,298785
755,297801
1047,742161
580,434163
941,467277
1105,778799
970,862458
1187,93456
1132,912812
1021,36187
1247,478644
1297,978056
1149,494709
1102,763909
1411,036443
1034,175154
948,25078
1364,305643
1656,750003
1261,799373
881,923194
1209,038792
1193,210618
669,373427
1233,911637
853,281736
927,900271
1120,099528
1004,026251
1077,891064
1278,381269
1642,429274
1405,006662
1081,659677
920,363045
1610,772926
1530,12461
1552,736287
1065,07778
1063,570335
1553,49001
729,671233
1310,037618
1494,699649
1343,955134
1253,508424
1251,247257
1300,992947
1540,676726
832,177504
1211,29996
1543,691617
1238,433973
1749,45788
698,768607
1161,55427
1045,480993
1346,970024
1162,307992
1333,403017
1303,254114
1487,916146
1209,792515
1352,999805
1551,982565
1031,160264
1445,707682
1395,208269
1529,370888
1460,782133
1114,069747
1068,846393
1371,842869
1022,869316
1163,061715
1270,090321
1356,768417
1530,12461
1309,283895
1600,974532
1517,311326
1336,417908
916,594432
1232,404192
1536,154391
1916,784292
1457,767243
1320,589734
1441,185346
1481,886365
1456,259798
1606,25059
1531,632055
991,212967
1714,032919
1262,553095
1125,375586
1236,926528
952,773116
1537,661836
2158,72924
1870,053493
1491,684759
1646,95161
1230,896747
1530,12461
1528,617165
1104,271354
1415,558778
1521,079939
1802,972183
2094,662821
1362,798198
1604,743145
2096,923988
1891,157725
1980,850711
1940,903415
1247,478644
1949,948086
1286,672218
1633,384603
1512,788991
1495,453372
1512,788991
1117,83836
1698,204745
2035,87246
1043,973548
1708,003138
1723,07759
1719,308977
1748,704158
1616,802707
1447,968849
1327,373237
1564,042126
1735,890874
1370,335424
1392,947101
1181,151057
1715,540364
1874,575828
1059,801722
1239,941418
1393,700824
1475,856585
1729,861093
1587,407526
1770,562112
2172,296246
2078,080924
1397,469437
1631,123436
1337,925353
1899,448673
2148,177124
1426,864617
1423,849727
1371,089146
2174,557414
1753,980216
1763,024887
1612,280371
1585,900081
1685,391461
1447,215127
1783,375396
2332,839155
1701,973358
1888,896557
1178,136167
1593,437307
1810,509409
1797,696125
1261,799373
1638,660661
1855,732764
1556,5049
2270,280181
1594,944752
1876,083273
1558,766068
1710,264306
1265,567986
1770,562112
1708,756861
1701,219635
1558,766068
1649,212777
1603,2357
1518,818772
1781,867951
1543,691617
1048,495883
878,154581
1726,09248
1437,416733
1414,805056
655,80642
1307,77645
1989,895382
1278,381269
1279,888715
2023,812898
1394,454546
1114,069747
1332,649295
1408,021553
1197,732954
1726,09248
1248,232366
1945,42575
1426,864617
1202,255289
2470,016664
1515,803881
1646,95161
1700,465913
1502,990597
1598,713365
1071,107561
1437,416733
1445,707682
1678,607958
1443,446514
1690,667519
1288,933385
2179,079749
1563,288404
979,153406
2017,029395
1518,818772
948,25078
1752,47277
1619,063874
1260,291927
1813,524299
1216,576018
1311,545063
1607,004313
1530,12461
1377,118927
1510,527823
1095,226683
1273,858934
1337,17163
1622,078765
1405,760385
1303,254114
1561,027236
1209,792515
2010,245892
1747,196712
1576,85541
1649,212777
1317,574843
1407,26783
1805,233351
1259,538205
1258,784482
1151,002154
1450,98374
1270,844044
1438,924178
1540,676726
1473,595417
1175,121276
1331,895572
1186,427115
1589,668694
1362,044475
1536,908113
2140,639898
1343,955134
1305,515282
1517,311326
1481,886365
1553,49001
1300,992947
1056,786832
1242,956308
1462,289578
1599,467087
1706,495693
1826,337583
1975,574653
1395,961991
1506,005488
1342,447688
1346,970024
2044,163408
1506,75921
1507,512933
1727,599925
1230,896747
1585,146358
1423,096004
1615,295261
1668,809564
1421,588559
1542,184171
1368,827979
1972,559763
1316,821121
1619,817597
1630,369713
1272,351489
1493,945926
1471,334249
1524,848552
1585,146358
1930,351299
1427,61834
1287,42594
1328,880682
1604,743145
1239,187695
1044,72727
1074,122451
1679,36168
1488,669868
780,924368
1706,495693
1316,821121
1322,850901
1313,80623
1742,674377
1775,83817
1531,632055
796,752542
1182,658502
1389,932211
929,407716
1744,181822
1359,783308
1528,617165
1036,436322
669,373427
809,565826
1248,232366
1614,541539
1023,623038
1153,263322
1535,400668
1340,186521
1622,832487
1233,911637
1258,03076
1658,257448
1987,634215
1192,456896
1141,957483
1132,912812
1787,897732
1490,931036
1600,22081
1573,086797
1179,643612
1315,313676
1454,752352
1592,683584
1110,301135
914,333264
1426,110895
699,52233
1127,636754
1296,470611
1338,679076
1468,319359
1579,8703
1111,80858
1221,098353
971,61618
1568,564462
726,656343
900,766258
1603,989423
1187,180837
1059,801722
1328,880682
1968,037428
652,037808
920,363045
1285,164773
1553,49001
1217,329741
1300,992947
1504,498043
1418,573669
977,645961
1328,880682
1580,624023
1102,010186
1270,090321
1362,044475
951,265671
1059,801722
1204,516457
1368,074256
1122,360696
1605,496868
1111,80858
978,399684
1030,406541
502,800737
1433,64812
1511,281546
992,720413
882,676916
1533,1395
1368,074256
1108,039967
1417,819946
1569,318184
1193,964341
1342,447688
1267,829153
1043,219825
1086,182012
1313,80623
1040,958657
1264,06054
1055,279386
1302,500392
1020,608148
1138,18887
1649,212777
1139,696315
809,565826
1084,674567
1401,238049
1364,305643
1510,527823
1460,02841
779,416923
1665,794674
1485,654978
1152,509599
1393,700824
827,655168
1521,079939
1451,737462
1057,540554
1242,956308
709,320723
1383,90243
1212,807405
1534,646946
1077,137341
1395,961991
1346,216301
1422,342282
1119,345806
1838,397144
1320,589734
1109,547412
1319,836011
1034,175154
1404,25294
1439,677901
1505,251765
967,093845
1244,463753
983,675742
1295,716889
1186,427115
1430,63323
1502,990597
1835,382254
1600,22081
1700,465913
1649,9665
1321,343456
1273,105211
1632,630881
1223,359521
1307,77645
976,138516
1427,61834
1185,673392
1594,944752
1929,597576
1290,440831
1098,995296
1456,259798
1175,874999
1464,550746
1760,763719
1303,254114
1369,581701
1082,413399
1131,405367
961,817787
1482,640088
1267,829153
1891,911447
1963,515092
999,503916
1371,842869
1438,170456
1316,067398
1333,403017
1384,656153
1478,117752
1453,99863
1283,657327
1272,351489
1875,329551
1253,508424
1261,799373
995,735303
1464,550746
2063,006472
1528,617165
1270,090321
1548,213952
1058,294277
1561,780958
1572,333075
1478,117752
1871,560938
1741,166932
1692,174964
1405,760385
1964,268815
1687,652629
1450,230017
1343,955134
1872,31466
1685,391461
1918,291737
2177,572304
1310,79134
1169,845218
1159,293102
1237,68025
1551,228842
1264,814263
1444,200236
1366,566811
1409,528998
1566,303294
1208,28507
1515,803881
1411,790166
1132,159089
1019,100703
1617,556429
1349,231192
1423,849727
1334,910463
1583,638913
1509,020378
1527,10972
1784,882841
2219,027046
1243,710031
1527,10972
1695,943577
1753,980216
1242,202586
1447,215127
1068,846393
1463,043301
899,258813
1165,322883
1593,437307
1273,858934
2018,53684
1276,873824
1657,503726
1848,94926
1230,143024
919,609323
1558,766068
1672,578177
1571,579352
1909,247067
2020,044285
1295,716889
1746,44299
1560,273513
2090,894208
2034,365014
1682,376571
2048,685743
1110,301135
1447,968849
1146,479818
1142,711205
1103,517631
1383,90243
1140,450038
1349,984914
1906,232176
1398,976882
1275,366379
1183,412225
1368,074256
1228,635579
1264,814263
1509,774101
1055,279386
2157,221795
1499,975707
1322,850901
1226,374412
1591,176139
1299,485502
1877,590718
1305,515282
1147,987263
1220,344631
1768,300945
2041,90224
1102,763909
1031,913987
1249,739811
1459,274688
1194,718063
1232,404192
1829,352473
1488,669868
1928,090131
1505,251765
1490,177314
1821,061525
939,959832
1667,302119
1215,822295
1616,802707
1337,925353
1041,71238
1084,674567
1552,736287
1461,535856
1189,442005
1609,265481
1370,335424
1835,382254
1191,703173
909,057206
1631,123436
1440,431623
1050,003328
1322,850901
1550,47512
958,049174
1834,628531
1380,133817
759,066414
561,591098
761,327581
1504,498043
752,28291
1162,307992
856,296626
1386,91732
1265,567986
1564,795849
1609,265481
1006,287419
1138,18887
1341,693966
1037,190045
1120,853251
1030,406541
1350,738637
1096,734128
1432,140675
1313,80623
1376,365204
1206,023902
1095,226683
1262,553095
1371,089146
1556,5049
1001,011361
1796,942403
1089,950625
1317,574843
1134,420257
1477,36403
1129,897922
1354,50725
1155,524489
1604,743145
1920,552905
1489,423591
1205,270179
1282,903605
1417,819946
1450,98374
1764,532332
1554,997455
1502,990597
1513,542713
916,594432
1533,1395
1376,365204
1117,83836
1119,345806
792,98393
1928,090131
1188,688283
1306,269005
934,683774
1154,017044
1421,588559
1427,61834
1175,874999
1335,664185
765,096194
1781,114228
1775,084448
1645,444165
1287,42594
1634,138326
1357,52214
1138,18887
1228,635579
1348,477469
968,60129
1657,503726
1484,901256
1227,881857
1498,468262
1558,012346
1777,345616
1640,168106
1316,067398
1684,637739
1832,367364
1704,234526
1978,589544
1275,366379
1590,422416
2038,88735
1495,453372
1180,397334
1538,415559
1440,431623
1597,959642
1553,49001
1304,007837
1765,286054
996,489025
1247,478644
1122,360696
1138,18887
1076,383619
1110,301135
1352,246082
1242,202586
1155,524489
1401,238049
1480,37892
1500,72943
1371,842869
997,242748
1325,865792
1384,656153
1418,573669
1387,671043
1591,176139
1361,290753
1616,048984
1487,162423
1202,255289
1025,130483
1517,311326
1531,632055
1501,483152
1564,042126
1557,258623
883,430639
1790,912622
1888,896557
1602,481978
1652,98139
1478,871475
1086,935735
1187,93456
1728,353648
1764,532332
1215,068573
1356,768417
1362,044475
1380,133817
927,146548
985,183187
1607,758036
1337,925353
1625,093655
1417,066224
1401,238049
1665,040952
1223,359521
1694,436132
1591,176139
1795,434957
1661,272339
1140,450038
1412,543888
1322,097179
1211,29996
1487,916146
1441,185346
1053,018219
1137,435147
459,83855
1377,118927
1515,050159
1466,811914
925,639103
1650,720223
1418,573669
1517,311326
982,922019
1957,485312
1331,895572
1637,153216
1511,281546
1576,101687
1900,956118
1219,590908
1208,28507
1284,41105
1183,412225
1258,784482
1063,570335
1463,043301
1588,161249
1665,040952
1307,77645
1619,817597
958,049174
1824,076415
1464,550746
1386,91732
1573,84052
1154,017044
1164,56916
1800,711015
1288,933385
1769,80839
2099,938879
1870,053493
1186,427115
1929,597576
1359,783308
1210,546237
1518,818772
1534,646946
1028,899096
443,256654
1195,471786
1872,31466
676,15693
468,129499
1983,111879
1546,706507
1786,390286
1481,132643
1642,429274
1300,992947
1443,446514
1474,349139
845,74451
1122,360696
1539,169281
1387,671043
1750,211603
1536,154391
1637,153216
1165,322883
1948,440641
905,288594
1253,508424
1692,174964
1755,487661
1418,573669
1031,913987
1652,227668
1157,031934
1544,445339
1494,699649
1524,848552
1405,006662
1538,415559
1421,588559
1051,510774
1287,42594
1698,204745
1976,328376
1756,995106
2291,384413
1297,978056
1890,404002
1355,260972
1239,187695
1518,065049
1650,720223
1666,548397
1733,629706
1294,209443
1554,243733
1313,052508
1884,374222
1799,957293
1598,713365
1383,148708
1670,31701
1843,673202
1292,701998
1619,063874
1502,990597
1794,681235
1741,166932
1160,800547
1313,052508
1594,944752
1821,061525
1516,557604
1411,036443
1704,234526
1402,745495
980,660851
961,064064
1126,883031
1391,439656
1294,963166
1769,054667
1732,875983
2170,035078
1330,388127
1752,47277
1487,916146
1645,444165
2323,794484
1962,76137
1604,743145
1551,982565
1827,091306
1627,354823
1896,433783
1380,88754
1538,415559
1655,996281
2029,842679
1548,967675
1804,479628
2402,181632
1469,826804
1582,131468
2148,930846
1809,755686
1729,861093
2014,768227
1562,534681
1971,80604
1112,562302
1347,723746
1287,42594
1587,407526
1661,272339
1570,825629
1762,271164
1220,344631
1175,121276
1805,987073
1953,716699
1756,995106
1758,502551
1746,44299
1865,531157
1436,663011
1900,202396
1962,007647
1634,892048
1516,557604
1442,692791
1565,549571
2126,319169
1564,795849
1258,03076
1286,672218
1352,246082
1507,512933
1129,144199
1463,797023
1901,709841
1820,307802
1763,778609
1533,893223
1488,669868
1600,22081
1657,503726
1362,798198
1522,587384
1533,893223
1494,699649
1693,682409
1559,519791
1394,454546
2116,520775
1732,122261
1593,437307
1604,743145
1851,210428
1479,625197
1645,444165
1554,997455
1371,842869
1549,721397
1522,587384
1241,448863
1301,746669
1319,082289
1580,624023
1831,613641
1549,721397
1032,667709
1012,3172
1313,80623
1262,553095
1712,525474
1764,532332
1331,895572
2228,071717
1685,391461
953,526839
1407,26783
1802,972183
1671,070732
1895,68006
1386,163598
1303,254114
1218,083463
1337,925353
1342,447688
1065,07778
1439,677901
1526,355997
1278,381269
1576,85541
1310,79134
645,254304
1111,054857
1747,196712
415,368918
1199,994121
1207,531347
1170,598941
1351,492359
1836,889699
1578,362855
1357,52214
936,191219
1724,585035
1568,564462
1358,275863
1593,437307
1263,306818
965,5864
1318,328566
1335,664185
444,010376
843,483342
653,545253
1381,641262
1199,240399
852,528013
985,936909
972,369903
1183,412225
1269,336598
1253,508424
1294,209443
971,61618
992,720413
1331,14185
982,922019
1524,848552
1719,308977
1129,144199
1601,728255
1376,365204
1196,225508
1245,971199
1554,243733
1666,548397
1206,777624
710,828169
783,185536
629,42613
1322,097179
1108,039967
1282,149882
740,977072
515,614021
975,384793
1322,097179
1708,756861
1610,019203
1258,03076
891,721587
758,312691
1077,137341
1015,33209
1418,573669
1423,849727
1484,147533
1346,216301
654,298975
1244,463753
1371,842869
1117,084638
798,259988
1186,427115
1203,009012
1056,786832
1349,231192
945,989613
875,893413
1134,420257
964,832677
1456,259798
1046,988438
589,478834
982,168296
1212,053683
877,400858
1090,704348
638,470801
1297,224334
836,699839
1223,359521
1110,301135
1170,598941
946,743335
1498,468262
1463,043301
1094,47296
995,735303
1766,039777
1771,315835
1036,436322
771,879697
1338,679076
1557,258623
789,215317
1256,523315
1369,581701
1563,288404
1018,34698
792,98393
710,828169
1006,287419
1898,69495
1349,231192
1171,352663
987,444354
1778,853061
1172,106386
1170,598941
1350,738637
1349,231192
765,849917
897,751368
1573,84052
1486,408701
1323,604624
1453,99863
1343,201411
701,029775
964,078955
872,878523
1553,49001
1118,592083
1458,520965
1512,035268
1536,908113
1466,811914
1661,272339
1683,884016
881,923194
1157,031934
1040,958657
1349,984914
1577,609133
1142,711205
1302,500392
999,503916
1462,289578
1185,673392
1632,630881
1313,80623
1735,890874
1429,879507
1257,277037
1789,405177
958,802897
1601,728255
1309,283895
1663,533506
1109,547412
1274,612656
1270,844044
1065,831503
951,265671
1671,070732
1392,193379
1631,123436
1369,581701
1342,447688
1348,477469
1512,035268
1342,447688
1111,80858
1258,784482
1021,36187
1643,936719
1224,866966
1177,382444
1132,912812
938,452387
1349,231192
1542,184171
975,384793
1324,358347
1383,90243
1523,341107
1090,704348
1554,997455
913,579542
1928,843854
1985,373047
1045,480993
1598,713365
775,64831
848,005678
1541,430449
1541,430449
1071,107561
1374,857759
985,936909
1690,667519
1618,310152
1043,219825
820,871665
971,61618
1512,788991
679,17182
1368,827979
884,938084
1042,466103
1120,099528
1429,879507
1041,71238
973,877348
976,892238
1172,106386
1176,628721
1040,204935
872,878523
1300,992947
1485,654978
1176,628721
1242,202586
1239,941418
1423,096004
1304,007837
1506,75921
938,452387
1712,525474
1424,603449
979,907129
1137,435147
1344,708856
1184,165947
1094,47296
970,108735
1444,953959
1073,368728
1526,355997
1172,860109
1440,431623
1183,412225
1421,588559
1226,374412
1276,120102
1218,837186
916,594432
1119,345806
1340,940243
1395,961991
998,750193
1388,424766
1162,307992
1457,01352
1391,439656
1553,49001
1544,445339
1504,498043
1159,293102
1385,409875
1317,574843
1478,871475
1257,277037
1413,297611
1189,442005
1453,99863
1252,754702
1125,375586
1708,756861
1493,192204
1444,200236
1623,58621
1484,147533
1809,001964
1476,610307
1246,724921
1155,524489
1479,625197
2093,155375
1065,07778
1151,002154
1166,830328
1532,385778
1117,084638
1236,172805
1558,012346
1304,007837
1135,927702
1469,826804
899,258813
1141,957483
1534,646946
1011,563477
1569,318184
1634,892048
1401,238049
1564,042126
1541,430449
1888,142834
1428,372062
1347,723746
1734,383429
1601,728255
1294,963166
1349,231192
1718,555255
1252,754702
1604,743145
1390,685933
1535,400668
1449,476294
1236,926528
1305,515282
1454,752352
1337,17163
881,923194
1397,469437
1441,939069
1490,177314
964,832677
1463,797023
945,989613
1945,42575
1530,878333
1441,939069
1781,114228
1207,531347
1550,47512
1813,524299
1619,063874
1356,768417
1288,179663
1224,866966
1203,009012
1896,433783
1390,685933
1242,956308
1460,782133
1218,837186
1426,864617
1226,374412
1372,596592
1233,157915
1457,767243
1300,992947
1160,046825
1276,873824
949,004503
1113,316025
1928,843854
1423,849727
1223,359521
1720,816422
1371,089146
1281,39616
1468,319359
1078,644786
1680,115403
979,907129
1467,565636
1291,194553
1196,225508
2150,438291
1239,187695
1824,076415
1197,732954
1607,004313
1254,262147
1365,059366
1391,439656
1310,037618
887,952974
1413,297611
1283,657327
1220,344631
1183,412225
1481,132643
1065,831503
1147,233541
1205,270179
997,242748
1307,022727
1438,170456
1092,211793
1120,853251
1316,067398
1120,099528
1167,58405
992,720413
1598,713365
1588,914971
1360,53703
1528,617165
1028,899096
1666,548397
1415,558778
1369,581701
981,414574
1610,019203
1228,635579
1506,75921
1460,782133
1061,309167
1438,924178
1068,846393
1493,192204
1310,037618
1117,83836
1255,769592
1221,852076
1478,117752
1252,754702
1050,003328
1360,53703
1171,352663
1286,672218
843,483342
1318,328566
1258,784482
1232,404192
1020,608148
1217,329741
1297,978056
1472,087972
1574,594242
869,10991
1354,50725
1411,036443
1059,801722
1372,596592
1019,100703
872,878523
708,567001
1414,051333
1297,978056
1075,629896
1264,06054
1156,278212
1166,076605
1408,775275
1213,561128
1181,904779
1501,483152
718,365394
1106,532522
1252,754702
873,632245
1248,232366
1198,486676
1156,278212
998,750193
1331,14185
708,567001
904,534871
1457,767243
982,922019
765,849917
965,5864
1169,091496
1131,405367
1430,63323
1323,604624
1132,912812
613,597956
1617,556429
1135,17398
1273,105211
1138,942593
1269,336598
1153,263322
1094,47296
989,705522
1631,123436
1403,499217
1025,884206
1010,809754
1377,118927
478,681615
1043,219825
1123,114418
1154,770767
1491,684759
962,571509
1218,837186
1311,545063
1340,186521
1264,06054
1448,722572
1117,83836
1544,445339
1475,102862
1193,964341
1548,213952
1426,864617
1064,324057
1624,339932
1019,100703
587,217666
1099,749019
1245,971199
1102,763909
1515,050159
1435,155565
1417,819946
1119,345806
1301,746669
1313,80623
1010,809754
1516,557604
1297,224334
2197,922814
1551,982565
1470,580527
1203,009012
1493,945926
1035,682599
1725,338758
1645,444165
1252,000979
1683,130293
921,116768
1423,096004
1490,931036
906,042316
1514,296436
1922,06035
1687,652629
1460,02841
1558,012346
1619,817597
1484,901256
1044,72727
2191,893033
1523,341107
1306,269005
1411,036443
1008,548587
1231,65047
1621,325042
1581,377745
791,476484
1705,741971
1419,327391
1449,476294
2051,700634
1141,957483
1756,995106
1583,638913
1729,107371
1515,803881
1407,26783
1307,77645
1410,28272
1296,470611
1787,897732
1773,577003
1357,52214
1697,451022
1739,659487
1796,18868
1867,038602
1582,131468
1708,756861
1615,295261
1799,20357
1479,625197
1722,323867
1179,643612
1754,733938
1573,84052
1961,253924
2477,55389
1524,848552
1905,478454
1674,839345
1894,172615
1700,465913
1582,131468
1185,673392
1395,961991
1779,606783
2007,231002
1401,991772
1206,023902
1800,711015
1323,604624
1942,41086
1380,133817
1654,488835
1276,873824
1660,518616
1524,09483
1593,437307
1994,417718
1966,529982
1638,660661
1545,952784
1193,964341
1646,197887
2208,47493
1600,22081
1320,589734
1311,545063
1363,551921
1612,280371
1522,587384
1588,914971
1441,185346
1460,02841
1701,973358
1403,499217
976,138516
1539,169281
1365,813088
1478,117752
1371,842869
906,042316
1786,390286
1180,397334
1512,035268
1724,585035
1625,093655
2223,549381
1298,731779
1821,815248
2007,984724
1518,818772
1788,651454
1079,398509
1536,908113
1637,153216
1529,370888
1525,602275
1272,351489
1398,223159
1668,809564
1294,963166
1369,581701
1310,037618
1702,72708
2181,340917
1441,185346
1676,34679
941,467277
908,303484
1440,431623
1152,509599
1411,790166
1875,329551
1675,593068
1428,372062
1433,64812
1417,066224
1493,945926
1596,452197
1641,675552
1366,566811
1426,110895
1252,754702
1290,440831
1224,113244
1127,636754
1170,598941
1494,699649
1693,682409
1267,829153
1501,483152
1629,61599
1779,606783
1526,355997
1526,355997
1767,547222
757,558968
1643,936719
1597,20592
1294,209443
1689,913797
1194,718063
1541,430449
1732,122261
1768,300945
1501,483152
1725,338758
1729,861093
1050,003328
1680,115403
1238,433973
1700,465913
1366,566811
1425,357172
1519,572494
1123,868141
1374,857759
1683,130293
1677,854235
1292,701998
1449,476294
1909,247067
2145,162233
1207,531347
1439,677901
2037,379905
1426,110895
1166,830328
1792,420067
1135,927702
1449,476294
1477,36403
1006,287419
1380,133817
1184,165947
1826,337583
1232,404192
1724,585035
970,108735
1547,460229
1592,683584
1385,409875
1358,275863
1323,604624
1398,976882
1910,000789
1594,944752
1515,803881
1795,434957
1295,716889
1042,466103
1811,263132
1925,075241
1445,707682
1365,813088
1634,892048
1116,330915
1332,649295
1365,059366
1375,611482
1596,452197
1952,962976
2095,416543
1954,470421
1724,585035
1121,606973
1129,144199
1148,740986
1751,719048
1720,0627
1542,184171
1374,857759
1504,498043
1668,809564
1421,588559
1431,386953
1503,74432
1384,656153
2026,827789
1513,542713
1458,520965
1497,714539
1727,599925
1652,227668
1496,960817
1368,074256
1160,800547
1493,945926
1107,286244
1557,258623
1388,424766
1662,779784
