-227,55644
-412,218472
-397,14402
-291,622859
-284,839356
-128,818783
96,544268
279,698854
-306,697311
-180,071918
-501,911458
-321,771762
56,596971
110,864997
-323,279207
-247,153227
-498,896568
-321,771762
-474,777446
107,850107
49,059746
42,276243
-150,676737
-216,250602
308,340312
-375,286065
-365,487672
275,930241
-275,794685
-340,614827
-193,638924
55,089526
-314,234537
363,36206
-12,745506
-526,784303
196,035648
-314,234537
-140,878344
435,719428
283,467467
45,291133
513,352853
-290,115414
82,223539
241,259003
1053,018219
-24,051344
-152,937905
-51,185357
-45,909299
-32,342293
8,358727
245,781338
89,007042
308,340312
-212,481989
-203,437318
-241,877169
-542,612477
-28,57368
-360,211614
-143,893234
353,563667
49,813468
251,811119
-5,20828
150,058571
-171,780969
153,073461
444,010376
116,894778
-15,006673
-208,713376
275,176519
163,625577
12,127339
388,234906
202,065429
-73,797034
-241,123447
-358,704169
157,595797
-447,643433
-404,681246
-449,9046
-303,68242
167,39419
305,325422
42,276243
-348,905775
-79,826815
-118,266666
-193,638924
330,198267
-117,512944
-143,139511
-167,258634
353,563667
209,602655
100,312881
547,270369
-22,543899
79,208649
-30,081125
264,624403
-121,281557
50,567191
142,521345
107,850107
-113,744331
-366,995117
-278,809575
-19,529009
-128,06506
-67,767254
6,097559
-366,241394
-177,81075
-461,964162
173,423971
474,159279
-46,663022
227,691997
-43,648131
89,007042
343,011551
398,787022
614,351679
114,63361
-248,660672
-95,654989
-11,991783
-443,121097
106,342662
-58,722583
-259,966511
-49,677912
-226,802718
-2,19339
-332,323878
-18,021564
111,61872
-470,25511
-131,833673
2,328946
147,043681
61,87303
-298,406362
-480,807226
-401,666356
-419,001975
235,982945
-373,77862
141,767623
520,136357
66,395365
-146,908124
-333,831324
-173,288415
-532,814084
-360,965336
-12,745506
-547,134813
-474,023723
-440,85993
-259,966511
-120,527834
9,866172
-474,777446
-106,960828
92,021933
-354,935556
-539,597587
-490,60562
-149,923015
-305,189866
486,972563
-39,125796
68,656533
-235,847389
169,655358
329,444544
-269,764904
-320,264317
-266,750014
-152,937905
208,848932
169,655358
-265,242569
238,244113
-186,101698
-248,660672
-256,951621
-324,786653
202,065429
-242,630892
31,724126
-226,802718
159,856965
-79,073092
-363,226504
-193,638924
-184,594253
69,410255
-680,543709
-624,014516
-262,227679
-309,712201
-327,04782
-177,057027
-108,468273
-277,30213
11,373617
-17,267841
-238,862279
-326,294098
12,881062
-767,221806
-572,761381
-169,519802
-134,848563
-9,730615
61,87303
12,127339
-341,368549
-318,756872
-319,510595
-186,101698
-233,586221
-605,925174
159,856965
-156,706518
85,238429
-174,79586
-400,912633
275,176519
-280,317021
-322,525485
-251,675563
-258,459066
-232,078776
-397,897743
-263,735124
-377,547233
-368,502562
-205,698485
-258,459066
-110,729441
-48,924189
-258,459066
-118,266666
39,261352
-201,17615
-197,407537
-598,387948
-418,248252
-270,518627
-128,06506
-749,132464
-324,786653
526,166137
-28,57368
139,506455
253,318564
-431,061536
-57,96886
-195,900092
38,50763
-352,674388
36,246462
-555,425761
-85,102873
-98,669879
65,641642
-27,819957
-461,210439
53,582081
-156,706518
-242,630892
-254,690453
-0,685944
-136,356008
-25,558789
116,141055
344,518996
190,005868
96,544268
-73,797034
-137,863453
-33,096015
-498,142845
61,119307
-26,312512
-109,221996
-138,617176
-54,200247
-293,884027
-192,885202
282,713745
-103,192215
-149,923015
-142,385789
-118,266666
-116,005499
51,320913
344,518996
-91,886376
-4,454557
55,089526
183,976087
182,468642
-34,60346
410,846583
81,469817
352,056222
225,430829
-112,236886
-290,115414
-420,50942
-310,465924
196,789371
329,444544
69,410255
-66,259809
-438,598762
-42,894409
-73,043312
-296,145195
28,709236
-331,570156
-46,663022
237,49039
202,819151
-205,698485
-362,472782
238,997835
-3,700835
104,835216
-225,295272
297,788196
0,067778
89,760765
1,575223
258,594622
-55,707693
296,280751
0,821501
-186,855421
-65,506086
-160,475131
-272,026072
446,271544
-15,006673
98,051713
260,102067
385,220015
101,820326
21,17201
310,60148
-57,215138
-393,375407
73,932591
-37,618351
203,572874
240,50528
-27,066235
57,350694
-305,943588
6,097559
-88,117763
-95,654989
-59,476305
-477,038613
10,619894
-128,818783
-255,444176
-27,066235
-165,751189
3,836391
-325,540375
352,056222
172,670248
200,557984
146,289958
135,737842
-127,311337
-244,138337
47,552301
82,977262
201,311706
327,183377
-177,81075
-118,266666
467,375776
-250,92184
-81,33426
-302,928698
-358,704169
-51,93908
-632,305464
-290,869137
-267,503737
-251,675563
-148,41557
-114,498054
-608,186342
-348,905775
-63,244918
79,208649
50,567191
-507,941239
-191,377756
-128,818783
-350,41322
309,847757
141,0139
137,245287
-69,274699
-382,823291
531,442195
-174,042137
82,977262
-156,706518
-75,30448
-1058,912443
-271,27235
-202,683595
-23,297622
67,90281
-547,888536
-62,491196
21,925733
-531,306639
-593,11189
-343,629717
-91,132654
-307,451033
-284,085633
265,378125
-4,454557
-299,160085
134,230397
-463,471607
341,504106
636,209633
-307,451033
-273,533517
41,52252
300,049364
-143,139511
30,216681
-388,099349
-68,520976
43,029965
-120,527834
-143,139511
-532,060361
-515,478465
-274,28724
-42,894409
-114,498054
-8,976893
109,357552
-207,959653
61,119307
-459,702994
-365,487672
52,828359
-327,801543
-363,980227
52,828359
-171,027247
-79,826815
-109,975718
-54,95397
43,783688
-227,55644
147,043681
44,53741
-336,092491
-92,640099
-430,307813
-1006,151863
-449,150878
44,53741
130,461784
-313,480814
52,074636
262,363235
485,465118
-210,974543
238,244113
-285,593079
-88,117763
131,969229
-305,189866
-290,869137
61,119307
-281,824466
343,011551
-23,297622
10,619894
-550,149703
-326,294098
402,555634
-235,847389
40,015075
-422,016865
522,397524
-56,461415
-317,249427
125,185726
-672,252761
-201,929873
-450,658323
-510,202407
-23,297622
15,895952
133,476674
-212,481989
-274,28724
-204,19104
-480,807226
-5,962002
-63,244918
-341,368549
340,750383
-281,070743
-717,476115
-578,791161
-380,562123
-393,375407
-596,12678
-153,691628
-596,12678
-165,751189
-572,761381
-239,616001
-235,093666
336,98177
265,378125
24,186901
-536,582697
-385,838181
-241,123447
-134,094841
-461,210439
-365,487672
260,85579
-568,992768
-14,252951
-210,220821
-770,990418
-320,264317
-194,392647
-337,599936
-176,303305
-274,28724
-452,165768
-513,97102
-588,589555
135,737842
8,358727
-304,436143
57,350694
-370,76373
-483,068394
-656,424587
-544,119923
-489,098174
-474,777446
-365,487672
-324,03293
-116,005499
86,745875
39,261352
-351,920665
-252,429285
-127,311337
-141,632066
-535,075252
-683,558599
-490,60562
-89,625209
-738,580348
-225,295272
-256,197898
-258,459066
-486,837007
-225,295272
-326,294098
-511,709852
-461,964162
-437,091317
-733,30429
-363,980227
-658,685754
-1206,642068
-335,338769
-114,498054
-428,046646
-559,948097
-486,083284
-512,463574
-754,408522
77,701204
-100,177325
-323,279207
-334,585046
-180,82564
-551,657148
-259,966511
46,044855
-80,580538
-592,358168
-570,500213
-169,519802
-95,654989
-918,720044
-574,268826
-161,228853
-516,232187
1,575223
-85,102873
-604,417729
-163,490021
-523,769413
-327,801543
-103,945937
-187,609144
120,663391
-580,298606
-596,880503
-1054,390107
-421,263143
-81,33426
-327,801543
-582,559774
169,655358
56,596971
-103,945937
169,655358
-513,217297
-294,63775
-175,549582
-669,23787
-881,033915
-428,046646
-477,792336
-256,951621
-106,960828
17,403397
430,44337
-530,552916
-304,436143
-152,937905
-169,519802
-434,076426
-600,649116
-449,150878
-379,054678
-586,328387
-326,294098
22,679456
297,788196
-149,169292
-561,455542
-450,658323
-409,957304
-592,358168
-193,638924
-369,256285
-562,962987
55,843249
41,52252
-109,975718
83,730984
-359,457891
-131,07995
86,745875
-78,31937
-243,384614
-198,914982
-221,52666
70,163978
-40,633241
-112,990608
-308,204756
-67,767254
-168,012357
-101,68477
-612,708677
-409,203581
-269,011182
25,694346
-15,006673
-191,377756
-101,68477
-27,066235
134,98412
218,647326
-235,847389
26,448068
-279,563298
-269,764904
83,730984
526,166137
309,094035
-51,185357
69,410255
-173,288415
-118,266666
-379,054678
-180,82564
-55,707693
-23,297622
-118,266666
-516,98591
233,721777
-106,207105
-225,295272
255,579732
-265,242569
404,816802
171,916526
-171,027247
74,686313
76,193759
456,82366
157,595797
-102,438492
464,360886
-158,213963
125,939449
208,09521
-337,599936
-221,52666
406,324247
437,980596
-119,020389
-415,233362
205,080319
-100,177325
-161,982576
170,409081
-106,960828
96,544268
-259,966511
100,312881
-31,58857
-100,177325
-119,774112
6,851281
59,611862
315,877538
113,879887
-44,401854
-126,557615
-61,737473
-207,959653
313,61637
-535,075252
199,804261
-227,55644
165,886745
-419,001975
228,445719
70,9177
30,970404
399,540744
-240,369724
279,698854
43,029965
-576,529993
-206,452208
64,134197
95,790546
-82,087983
-321,01804
52,828359
-572,007658
57,350694
132,722952
67,90281
166,640468
288,743525
142,521345
321,907319
145,536236
-333,831324
-348,905775
-49,677912
169,655358
-641,350135
-131,07995
-370,76373
-328,555266
-266,750014
-232,832498
-131,833673
-87,364041
-164,243744
-388,099349
493,756066
-161,982576
83,730984
150,058571
76,193759
-178,564473
-360,211614
-171,780969
91,26821
-513,217297
189,252145
-474,777446
303,064254
208,848932
333,213157
415,368918
-233,586221
69,410255
-116,759221
136,491565
77,701204
-56,461415
-176,303305
-177,057027
-6,715725
-506,433794
-295,391472
196,035648
-127,311337
211,863822
-251,675563
-368,502562
-231,325053
15,895952
231,460609
91,26821
64,88792
-174,79586
-5,962002
107,850107
78,454926
-67,013531
-177,057027
317,384983
-381,315846
-313,480814
45,291133
96,544268
-140,124621
159,856965
70,163978
-235,093666
69,410255
418,383809
-327,801543
200,557984
119,909668
12,881062
-51,93908
16,649675
-124,296447
122,170836
-240,369724
-269,011182
-113,744331
-244,138337
26,448068
-150,676737
-122,035279
-315,741982
14,388507
116,894778
232,214332
334,720603
-290,869137
-578,037439
-262,227679
-364,733949
-220,772937
-23,297622
-414,479639
-224,54155
9,112449
83,730984
329,444544
192,267035
58,104417
12,881062
-105,453383
-119,020389
-171,780969
25,694346
-485,329562
-608,940064
-190,624034
-279,563298
-551,657148
18,15712
109,357552
40,768797
-240,369724
-523,01569
-220,019214
333,213157
-2,947112
-74,550757
-399,405188
1,575223
-76,811925
317,384983
242,766448
-103,192215
176,438861
165,886745
361,854615
-324,03293
-250,168117
-78,31937
-180,071918
120,663391
-513,97102
260,102067
251,811119
-284,839356
18,15712
-204,19104
15,14223
-212,481989
-186,101698
1,575223
12,881062
124,432003
-43,648131
-424,278033
-427,292923
245,781338
-373,77862
-143,139511
-243,384614
-30,081125
-130,326228
-182,333086
64,134197
-71,535867
-67,767254
-132,587395
-193,638924
348,287609
237,49039
-117,512944
-291,622859
-368,502562
-500,404013
-89,625209
-197,407537
-67,013531
222,415939
-189,870311
-608,186342
-148,41557
-62,491196
-271,27235
-396,390297
-166,504911
-309,712201
-263,735124
-93,393821
-84,34915
-97,162434
-304,436143
-377,547233
-57,215138
-774,005309
54,335804
99,559158
-68,520976
-244,892059
105,588939
-5,962002
-112,236886
-321,771762
-289,361692
-195,146369
-204,944763
-83,595428
141,767623
-208,713376
-53,446525
-403,173801
30,970404
-321,01804
65,641642
-348,152053
-213,235711
-315,741982
122,170836
-103,945937
-232,078776
320,399874
-284,839356
74,686313
178,700029
-302,928698
-385,084459
-137,863453
-575,776271
-202,683595
-443,121097
-483,068394
-83,595428
-642,103858
-430,307813
223,923384
-373,024898
-333,077601
-170,273524
57,350694
19,664565
-201,17615
-17,267841
117,6485
-291,622859
124,432003
127,446894
-158,213963
456,069937
333,96688
-321,01804
-504,926349
-538,090142
-245,645782
-5,20828
-324,03293
-19,529009
-342,122272
-131,833673
-179,318195
144,782513
-224,54155
-563,71671
-333,077601
-60,983751
-239,616001
-262,227679
-14,252951
-364,733949
-309,712201
97,297991
-26,312512
-13,499228
-402,420078
471,144389
-327,04782
346,780164
428,182202
-411,464749
-281,824466
11,373617
-94,147544
624,903795
125,185726
10,619894
333,213157
64,134197
-433,322704
150,058571
235,982945
-263,735124
-235,093666
-217,758047
597,769782
-214,743156
151,566016
282,713745
-413,725917
-24,051344
40,015075
321,907319
-116,759221
-126,557615
58,858139
372,406731
-216,250602
-172,534692
-18,775286
511,845408
187,7447
-309,712201
121,417113
-73,043312
-13,499228
301,556809
-173,288415
300,049364
523,904969
114,63361
598,523505
278,945132
-141,632066
255,579732
-393,375407
-4,454557
-420,50942
-13,499228
425,167312
245,781338
45,291133
237,49039
514,860299
409,339138
96,544268
-460,456717
633,194743
303,064254
-186,855421
190,005868
175,685139
-60,230028
518,628911
27,955514
101,820326
302,310532
122,170836
330,95199
531,442195
56,596971
21,17201
722,134007
95,036823
248,042506
130,461784
208,09521
294,019583
431,950815
380,69768
-274,28724
-130,326228
-174,042137
17,403397
125,185726
-40,633241
-225,295272
-115,251776
-75,30448
-370,010007
30,970404
260,85579
-80,580538
129,708061
-111,483163
-85,856596
-333,831324
91,26821
63,380475
224,677106
304,571699
275,176519
285,728635
7,605004
433,45826
63,380475
131,215507
-50,431634
165,886745
1,575223
-190,624034
-383,577014
-132,587395
81,469817
-209,467098
-116,759221
-436,337594
-197,407537
-286,346801
-330,816433
-223,787827
-177,81075
-137,109731
11,373617
72,425146
409,339138
-106,960828
58,858139
-27,819957
89,760765
-27,819957
144,02879
-423,52431
-157,46024
-553,164594
-103,945937
-388,099349
-532,814084
66,395365
46,044855
-163,490021
-113,744331
-357,950446
11,373617
207,341487
-252,429285
-437,845039
69,410255
-78,31937
-72,289589
-30,081125
279,698854
-362,472782
-197,407537
127,446894
-226,048995
-129,572505
-220,772937
-208,713376
550,28526
-4,454557
-413,725917
-529,799194
-79,073092
-261,473956
48,306023
-37,618351
-48,924189
-146,908124
-13,499228
-442,367375
-283,331911
-353,428111
-180,071918
-23,297622
-520,754523
-73,797034
-217,758047
-429,554091
-253,93673
-337,599936
-90,378931
-275,040963
-86,610318
81,469817
-175,549582
-123,542724
91,26821
-89,625209
-284,839356
9,112449
-523,769413
-558,440652
-190,624034
-70,028421
-437,091317
-402,420078
-550,149703
-291,622859
-64,752363
-55,707693
-326,294098
-256,951621
-222,280382
177,946306
-336,846214
92,775655
-529,045471
-237,354834
-391,114239
-370,010007
-166,504911
-363,980227
-315,741982
-165,751189
33,231572
-269,764904
-276,548408
-171,027247
-277,30213
-441,613652
-147,661847
-293,130304
-112,990608
-547,888536
-539,597587
-169,519802
52,074636
57,350694
-325,540375
73,178868
-326,294098
-360,211614
-76,058202
-526,030581
-125,803892
-328,555266
-227,55644
-366,241394
3,082669
-207,205931
-516,98591
-204,944763
-211,728266
-254,690453
138,752732
137,245287
-97,162434
-30,081125
-373,77862
-698,633051
-252,429285
-709,185167
-399,405188
14,388507
-404,681246
-279,563298
-493,62051
168,147913
-209,467098
-343,629717
-155,952795
-602,910284
83,730984
-105,453383
-397,14402
208,09521
-16,514119
47,552301
-669,991593
-385,838181
-303,68242
-431,815259
-480,807226
-161,982576
122,170836
-82,087983
-158,967686
-82,841705
-744,610128
-513,97102
53,582081
-557,686929
-144,646957
-20,282731
-180,071918
-342,875994
83,730984
-152,184182
-264,488846
-64,752363
-256,197898
-523,01569
-572,007658
-11,991783
-397,897743
-956,406172
-521,508245
-44,401854
-216,250602
-139,370899
-513,217297
-11,991783
-820,736109
-217,004324
-470,25511
232,214332
-560,701819
-780,788812
-122,789002
-345,890885
-103,945937
-555,425761
-65,506086
-171,027247
-336,092491
-39,879518
-664,715535
-951,130114
-553,164594
-85,102873
-202,683595
-484,575839
-318,756872
-425,785478
-4,454557
-431,815259
-465,732775
-142,385789
-733,30429
-293,884027
-160,475131
-235,847389
-314,234537
-752,147354
-394,12913
-334,585046
-421,263143
-195,900092
-631,551742
0,067778
-415,233362
-688,834657
179,453752
-722,752173
-211,728266
-242,630892
-394,12913
-367,74884
-289,361692
-455,934381
-452,165768
-25,558789
-396,390297
-391,867962
-65,506086
-741,595238
-892,339753
-100,931047
-443,121097
-351,166943
-191,377756
-241,877169
-194,392647
132,722952
-141,632066
-278,055853
-725,767064
-196,653814
-123,542724
-259,212788
-761,192025
-444,628542
-498,896568
-458,949271
-467,24022
-278,809575
-228,310163
-369,256285
-627,783129
-155,199073
-330,816433
-246,399505
-99,423602
-297,65264
-578,791161
-335,338769
6,851281
-591,604445
203,572874
-79,073092
-203,437318
-412,218472
345,272719
77,701204
-303,68242
-302,928698
0,067778
-476,284891
-306,697311
55,843249
-614,969845
24,940623
-354,935556
-534,321529
-304,436143
-302,174975
-663,961812
-109,221996
-99,423602
21,925733
-535,075252
557,068763
299,295641
-265,996292
202,819151
-190,624034
-377,547233
-420,50942
-117,512944
-44,401854
-243,384614
357,33228
19,664565
-57,96886
21,17201
-177,057027
-24,805067
-140,878344
-871,235521
-108,468273
78,454926
-265,242569
380,69768
-350,41322
-332,323878
-513,217297
74,686313
161,36441
133,476674
-224,54155
-387,345627
-127,311337
137,99901
149,304849
-728,781954
237,49039
183,976087
-358,704169
17,403397
82,223539
-281,070743
-139,370899
-89,625209
-166,504911
-526,784303
-155,952795
257,8409
251,057396
-201,929873
-284,839356
-24,051344
-112,990608
1,575223
-62,491196
-259,966511
-74,550757
422,906144
73,178868
-220,019214
-321,01804
199,804261
-330,816433
-206,452208
-246,399505
502,800737
217,13988
-332,323878
131,215507
122,924558
0,821501
-154,44535
-27,066235
-499,650291
129,708061
-232,078776
-268,257459
-27,066235
-505,680071
-484,575839
-604,417729
-75,30448
-226,802718
144,782513
-232,078776
-476,284891
-15,006673
204,326597
-176,303305
-356,443001
33,985294
45,291133
92,021933
-57,215138
6,097559
-480,053504
-112,236886
89,760765
-210,974543
-323,279207
-35,357183
-360,965336
-290,869137
-467,24022
-154,44535
-142,385789
-238,108556
-134,094841
109,357552
-171,780969
-411,464749
-224,54155
-271,27235
-67,013531
144,02879
170,409081
-211,728266
-536,582697
184,72981
-436,337594
21,17201
-235,847389
33,985294
-145,400679
-143,139511
-195,900092
40,768797
-65,506086
-493,62051
-43,648131
-523,769413
-745,363851
-437,845039
-126,557615
49,813468
-95,654989
108,603829
208,09521
-428,800368
-517,739632
-565,977877
-390,360517
-227,55644
-94,901267
-194,392647
106,342662
-373,024898
-186,101698
-392,621685
-314,988259
-359,457891
-277,30213
-265,242569
-682,804877
-179,318195
-483,822116
-354,181833
-638,335245
271,407906
54,335804
-764,960638
-158,213963
-446,135988
-317,249427
-585,574664
-651,902251
-394,12913
-341,368549
-385,084459
-240,369724
-538,843865
-325,540375
-616,47729
-510,956129
-256,197898
-139,370899
-299,160085
-272,026072
-495,881678
-74,550757
-622,507071
-562,209264
-195,900092
-27,819957
-131,833673
-544,873645
-174,79586
-228,310163
-295,391472
-509,448684
-550,149703
-134,848563
-117,512944
-129,572505
15,14223
-351,166943
-11,991783
606,814453
30,216681
-442,367375
-495,881678
-634,566632
-520,754523
-443,121097
-106,207105
-92,640099
-280,317021
-458,195549
-474,777446
-244,892059
-39,879518
-629,290574
-88,871486
-440,85993
89,007042
-158,967686
-278,809575
-131,07995
-79,073092
-440,85993
21,17201
-359,457891
-573,515103
-344,38344
27,955514
-210,220821
-345,890885
-66,259809
-363,226504
-364,733949
-253,183008
-381,315846
-8,22317
-643,611303
-463,471607
-567,485323
-166,504911
-422,016865
134,230397
432,704538
-92,640099
-382,069569
-234,339943
-111,483163
-93,393821
-440,106207
228,445719
-42,894409
52,074636
-102,438492
-608,186342
-97,916157
-146,154402
-284,839356
-643,611303
-92,640099
-765,71436
-495,881678
-424,278033
-324,03293
-76,058202
315,123816
-221,52666
-2,947112
-170,273524
-210,220821
-187,609144
7,605004
205,080319
14,388507
17,403397
1,575223
-155,199073
-432,568981
-441,613652
-60,230028
109,357552
-207,959653
-137,863453
224,677106
229,199442
-297,65264
3,836391
-140,124621
-448,397155
-482,314671
-176,303305
-436,337594
-566,7316
-271,27235
-322,525485
-302,174975
-85,102873
-292,376582
-433,322704
-451,412046
-356,443001
-299,913808
-69,274699
-291,622859
-102,438492
-244,892059
-153,691628
-103,945937
419,891254
-45,155576
-243,384614
37,000184
-221,52666
113,126165
-701,647941
-114,498054
-899,876979
-480,807226
-436,337594
-400,15891
-209,467098
-569,74649
-564,470432
-229,063885
-62,491196
-391,114239
-207,205931
-440,85993
-128,818783
-391,867962
-518,493355
-253,93673
-156,706518
-475,531168
-91,132654
-168,012357
-424,278033
-707,677722
-8,22317
-85,856596
-269,764904
-293,884027
-452,919491
-473,27
-10,484338
47,552301
-422,016865
-131,07995
-480,807226
-244,892059
105,588939
-120,527834
200,557984
144,782513
-144,646957
309,094035
15,14223
-464,225329
-736,31918
-467,993942
-412,972194
-281,824466
-82,087983
-301,421253
-81,33426
-336,846214
-274,28724
-163,490021
-550,149703
-329,308988
-377,547233
-268,257459
-332,323878
60,365584
-43,648131
-362,472782
26,448068
266,885571
-39,125796
-388,853072
-212,481989
-356,443001
-63,998641
-398,651465
-28,57368
22,679456
316,631261
279,698854
124,432003
17,403397
-337,599936
-219,265492
-268,257459
65,641642
83,730984
-480,053504
-163,490021
-313,480814
-97,916157
-170,273524
123,678281
-459,702994
113,126165
-134,094841
-495,127955
-130,326228
-350,41322
360,34717
202,819151
-417,49453
208,848932
66,395365
-26,312512
551,038982
138,752732
468,129499
-9,730615
280,452577
343,765273
-360,965336
-296,145195
-171,027247
-155,952795
-22,543899
-447,643433
92,021933
-253,93673
-67,013531
579,68044
-694,864438
-688,080935
-466,486497
-52,692802
-200,422427
238,997835
606,06073
193,020758
-245,645782
-65,506086
99,559158
236,736667
-405,434968
-215,496879
89,007042
-93,393821
-442,367375
-126,557615
263,116958
-60,230028
-335,338769
-42,894409
10,619894
-45,909299
-23,297622
186,237255
141,0139
-202,683595
221,662216
26,448068
289,497248
420,644976
5,343836
-309,712201
-257,705343
-123,542724
386,72746
-73,043312
-20,282731
-99,423602
13,634785
-151,43046
-369,256285
456,069937
143,275068
203,572874
-144,646957
88,25332
80,716094
186,237255
765,849917
318,138706
-46,663022
-279,563298
-397,14402
78,454926
104,081494
51,320913
-259,966511
-27,066235
-67,767254
-437,845039
199,050539
-208,713376
-319,510595
-164,997466
-304,436143
-121,281557
-158,967686
-198,16126
-437,091317
498,278402
-94,147544
-639,088967
357,33228
-357,950446
20,418288
-171,780969
-240,369724
-255,444176
48,306023
-39,125796
-582,559774
-397,14402
295,527029
-305,943588
107,850107
-97,162434
50,567191
382,958847
-164,243744
-158,967686
-368,502562
-263,735124
-298,406362
-97,916157
-150,676737
-277,30213
-516,98591
-122,789002
-523,769413
31,724126
-151,43046
-248,660672
-458,949271
3,836391
321,907319
248,796229
24,940623
-137,109731
-8,976893
-158,967686
-259,212788
414,615196
324,168486
-409,203581
229,953164
-329,308988
-435,583872
-183,840531
232,214332
-415,233362
-251,675563
-259,212788
-311,973369
-330,062711
-485,329562
-207,205931
-252,429285
-201,929873
-474,777446
-21,036454
-530,552916
-324,03293
-131,07995
-164,243744
-47,416744
-336,846214
-125,803892
-357,196723
92,775655
131,215507
-708,431444
-314,234537
-310,465924
-482,314671
-355,689278
-406,188691
-64,752363
-219,265492
44,53741
-151,43046
-131,07995
-420,50942
-53,446525
-62,491196
-259,212788
-92,640099
-657,932032
-323,279207
-170,273524
-164,243744
-647,379916
-38,372073
-535,075252
161,36441
35,492739
-56,461415
479,435337
-575,022548
-681,297432
-307,451033
-100,177325
-23,297622
-466,486497
-221,52666
-228,310163
-62,491196
-498,142845
-163,490021
-505,680071
78,454926
183,222364
-7,469448
-131,833673
-121,281557
-682,804877
-34,60346
-114,498054
-119,020389
-247,90695
-112,990608
-286,346801
-373,024898
-469,501387
-245,645782
-48,170467
-290,869137
-113,744331
-319,510595
235,229222
-101,68477
-430,307813
-425,031755
-186,855421
38,50763
27,955514
-214,743156
-231,325053
-275,794685
-76,811925
-57,96886
-76,811925
-305,189866
12,881062
-373,024898
-215,496879
-520,0008
-272,779795
-409,203581
-379,054678
-122,035279
-192,131479
-847,870121
385,973738
120,663391
-98,669879
-125,05017
-206,452208
-200,422427
-314,234537
-1,439667
-158,213963
-360,211614
-98,669879
-154,44535
-310,465924
22,679456
-253,183008
-11,991783
-45,155576
-306,697311
-209,467098
318,892428
471,898112
-360,965336
-483,068394
-38,372073
-152,184182
-161,982576
-162,736299
-401,666356
309,847757
-433,322704
-135,602286
183,976087
253,318564
14,388507
-552,410871
157,595797
-528,291749
-320,264317
-394,12913
-180,82564
-647,379916
-538,090142
-139,370899
-1300,103668
-128,818783
-19,529009
-235,847389
-146,154402
-247,90695
36,246462
-61,737473
-41,386964
-227,55644
-28,57368
240,50528
-17,267841
-564,470432
-101,68477
-110,729441
46,798578
-371,517452
-146,908124
-121,281557
131,215507
-137,863453
-259,966511
129,708061
-546,38109
-241,123447
229,953164
344,518996
-168,766079
-608,940064
-385,084459
-196,653814
87,499597
-96,408712
-214,743156
-537,336419
-202,683595
-291,622859
-223,034105
204,326597
-526,784303
306,832867
-505,680071
197,543093
-100,931047
-123,542724
-24,051344
-403,927523
-373,77862
-321,01804
-422,016865
-440,85993
-477,038613
-394,12913
99,559158
-466,486497
-510,202407
-317,249427
-110,729441
-135,602286
-522,261968
1,575223
213,371268
-293,884027
-279,563298
-351,920665
-79,826815
173,423971
184,72981
-116,759221
63,380475
-261,473956
-614,216122
195,281926
1,575223
435,719428
-368,502562
22,679456
-42,140686
137,99901
-6,715725
33,231572
-67,013531
-613,4624
-309,712201
-348,152053
-197,407537
-228,310163
-265,242569
-504,926349
-226,802718
-498,896568
210,356377
-241,877169
-248,660672
-76,058202
-526,784303
269,900461
-59,476305
-292,376582
-351,920665
-249,414395
-332,323878
-125,05017
-654,163419
-532,060361
-380,562123
-295,391472
361,854615
52,828359
-315,741982
-258,459066
-178,564473
-132,587395
-146,154402
-99,423602
526,91986
237,49039
-167,258634
-368,502562
-4,454557
-376,039788
-575,022548
-47,416744
-159,721408
-235,093666
-134,848563
-432,568981
0,067778
-277,30213
-348,152053
-294,63775
-746,117573
-194,392647
-114,498054
65,641642
-43,648131
-523,769413
-285,593079
-125,803892
-345,137162
0,067778
-27,066235
-139,370899
40,768797
-220,772937
-293,130304
182,468642
41,52252
810,319549
483,957673
232,968055
-123,542724
-256,951621
-268,257459
-177,057027
-128,818783
-100,177325
-161,228853
-1064,188501
-458,949271
126,693171
24,186901
-555,425761
-73,797034
-161,982576
-60,983751
491,494899
-88,871486
-83,595428
-360,211614
9,866172
-128,06506
-29,327402
287,23608
392,757241
6,097559
-292,376582
-312,727091
-211,728266
-298,406362
40,768797
-72,289589
252,564842
-174,79586
-263,735124
-82,087983
-541,105032
-24,805067
-374,532343
-342,875994
-331,570156
-195,900092
-491,359342
-88,117763
101,066604
73,932591
200,557984
82,977262
-432,568981
-109,975718
-13,499228
-78,31937
424,413589
-134,094841
129,708061
-281,824466
-460,456717
-431,061536
-228,310163
140,260178
176,438861
-632,305464
-161,982576
-210,220821
-308,204756
-523,769413
-76,058202
-168,012357
276,683964
-225,295272
130,461784
118,402223
-48,924189
-431,815259
-411,464749
-247,90695
-182,333086
-430,307813
336,228048
-211,728266
-661,700645
-404,681246
-187,609144
-456,688104
-734,811735
-339,107382
-290,869137
-6,715725
-407,696136
-657,932032
-404,681246
-70,028421
-68,520976
-955,65245
-380,562123
-646,626193
-97,162434
-727,274509
-205,698485
-83,595428
-321,771762
98,051713
-97,916157
-322,525485
-423,52431
-21,036454
-399,405188
-229,063885
-131,833673
-168,766079
-261,473956
-508,694962
-997,107192
-137,863453
-498,142845
-425,785478
-387,345627
-431,061536
-458,949271
-837,318005
-466,486497
-528,291749
-477,038613
-284,839356
9,866172
-429,554091
-137,109731
-460,456717
-159,721408
-425,031755
-528,291749
-241,123447
-85,102873
-291,622859
-69,274699
-454,426936
-323,279207
